[19:29:49] [ERR] Failed to check the state of sock (session id: ee20124e-b5cf-43f4-a790-ad4226cebaa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:29:59] [ERR] Failed to check the state of sock (session id: ee20124e-b5cf-43f4-a790-ad4226cebaa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:31:30] [ERR] Failed to check the state of sock (session id: 3e4b5345-dd66-493c-9171-8b68e173bc92, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:31:40] [ERR] Failed to check the state of sock (session id: 3e4b5345-dd66-493c-9171-8b68e173bc92, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:31:50] [ERR] Failed to check the state of sock (session id: 3e4b5345-dd66-493c-9171-8b68e173bc92, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:32:00] [ERR] Failed to check the state of sock (session id: 3e4b5345-dd66-493c-9171-8b68e173bc92, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:32:10] [ERR] Failed to check the state of sock (session id: 3e4b5345-dd66-493c-9171-8b68e173bc92, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:33:11] [ERR] Failed to check the state of sock (session id: 272fabda-d5a7-4d14-8b70-af01916e69c6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:33:21] [ERR] Failed to check the state of sock (session id: 272fabda-d5a7-4d14-8b70-af01916e69c6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:33:31] [ERR] Failed to check the state of sock (session id: 272fabda-d5a7-4d14-8b70-af01916e69c6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:33:41] [ERR] Failed to check the state of sock (session id: 272fabda-d5a7-4d14-8b70-af01916e69c6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:33:51] [ERR] Failed to check the state of sock (session id: 272fabda-d5a7-4d14-8b70-af01916e69c6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:34:52] [ERR] Failed to check the state of sock (session id: a6c2fef3-a1c6-4132-9812-303a549bf37c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:35:02] [ERR] Failed to check the state of sock (session id: a6c2fef3-a1c6-4132-9812-303a549bf37c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:35:12] [ERR] Failed to check the state of sock (session id: a6c2fef3-a1c6-4132-9812-303a549bf37c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:35:22] [ERR] Failed to check the state of sock (session id: a6c2fef3-a1c6-4132-9812-303a549bf37c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:35:32] [ERR] Failed to check the state of sock (session id: a6c2fef3-a1c6-4132-9812-303a549bf37c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:36:53] [ERR] Failed to check the state of sock (session id: 34c63bfe-eb8f-4bb6-aaf8-078c02a886b6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:37:03] [ERR] Failed to check the state of sock (session id: 34c63bfe-eb8f-4bb6-aaf8-078c02a886b6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:37:13] [ERR] Failed to check the state of sock (session id: 34c63bfe-eb8f-4bb6-aaf8-078c02a886b6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:37:23] [ERR] Failed to check the state of sock (session id: 34c63bfe-eb8f-4bb6-aaf8-078c02a886b6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:37:33] [ERR] Failed to check the state of sock (session id: 34c63bfe-eb8f-4bb6-aaf8-078c02a886b6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:38:24] [ERR] Failed to check the state of sock (session id: 04901c11-721b-4473-81aa-ca4b2b723746, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:38:34] [ERR] Failed to check the state of sock (session id: 04901c11-721b-4473-81aa-ca4b2b723746, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:38:44] [ERR] Failed to check the state of sock (session id: 04901c11-721b-4473-81aa-ca4b2b723746, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:38:54] [ERR] Failed to check the state of sock (session id: 04901c11-721b-4473-81aa-ca4b2b723746, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:39:04] [ERR] Failed to check the state of sock (session id: 04901c11-721b-4473-81aa-ca4b2b723746, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:40:05] [ERR] Failed to check the state of sock (session id: ecfaa5de-88ce-4364-9734-820df17c3bb2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:40:15] [ERR] Failed to check the state of sock (session id: ecfaa5de-88ce-4364-9734-820df17c3bb2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:40:25] [ERR] Failed to check the state of sock (session id: ecfaa5de-88ce-4364-9734-820df17c3bb2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:40:35] [ERR] Failed to check the state of sock (session id: ecfaa5de-88ce-4364-9734-820df17c3bb2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:40:45] [ERR] Failed to check the state of sock (session id: ecfaa5de-88ce-4364-9734-820df17c3bb2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:42:17] [ERR] Failed to check the state of sock (session id: d4767a0a-3202-4cde-b28e-0bfd4957d452, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:42:27] [ERR] Failed to check the state of sock (session id: d4767a0a-3202-4cde-b28e-0bfd4957d452, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:42:37] [ERR] Failed to check the state of sock (session id: d4767a0a-3202-4cde-b28e-0bfd4957d452, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:42:47] [ERR] Failed to check the state of sock (session id: d4767a0a-3202-4cde-b28e-0bfd4957d452, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:42:57] [ERR] Failed to check the state of sock (session id: d4767a0a-3202-4cde-b28e-0bfd4957d452, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:43:58] [ERR] Failed to check the state of sock (session id: 2f66d8de-461c-4a61-a5ca-f3ef0a95faa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:44:08] [ERR] Failed to check the state of sock (session id: 2f66d8de-461c-4a61-a5ca-f3ef0a95faa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:44:18] [ERR] Failed to check the state of sock (session id: 2f66d8de-461c-4a61-a5ca-f3ef0a95faa6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:44:28] [ERR] Failed to check the state of sock (session id: 2f66d8de-461c-4a61-a5ca-f3ef0a95faa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:44:38] [ERR] Failed to check the state of sock (session id: 2f66d8de-461c-4a61-a5ca-f3ef0a95faa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:45:39] [ERR] Failed to check the state of sock (session id: 170764f7-4bb0-4f0f-8b8f-d932fb8399dc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:45:49] [ERR] Failed to check the state of sock (session id: 170764f7-4bb0-4f0f-8b8f-d932fb8399dc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:45:59] [ERR] Failed to check the state of sock (session id: 170764f7-4bb0-4f0f-8b8f-d932fb8399dc, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:46:09] [ERR] Failed to check the state of sock (session id: 170764f7-4bb0-4f0f-8b8f-d932fb8399dc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:46:19] [ERR] Failed to check the state of sock (session id: 170764f7-4bb0-4f0f-8b8f-d932fb8399dc, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:47:10] [ERR] Failed to check the state of sock (session id: f1ce0717-2847-4f58-b97e-cc43205b0251, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:47:20] [ERR] Failed to check the state of sock (session id: f1ce0717-2847-4f58-b97e-cc43205b0251, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:47:30] [ERR] Failed to check the state of sock (session id: f1ce0717-2847-4f58-b97e-cc43205b0251, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:47:40] [ERR] Failed to check the state of sock (session id: f1ce0717-2847-4f58-b97e-cc43205b0251, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:47:50] [ERR] Failed to check the state of sock (session id: f1ce0717-2847-4f58-b97e-cc43205b0251, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:48:51] [ERR] Failed to check the state of sock (session id: b009e422-bd8d-466b-b60b-6e4f566af13f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:49:01] [ERR] Failed to check the state of sock (session id: b009e422-bd8d-466b-b60b-6e4f566af13f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:49:11] [ERR] Failed to check the state of sock (session id: b009e422-bd8d-466b-b60b-6e4f566af13f, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:49:21] [ERR] Failed to check the state of sock (session id: b009e422-bd8d-466b-b60b-6e4f566af13f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:49:31] [ERR] Failed to check the state of sock (session id: b009e422-bd8d-466b-b60b-6e4f566af13f, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:51:02] [ERR] Failed to check the state of sock (session id: b97a3187-cfa2-4a11-9836-d5da303b29f4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:51:12] [ERR] Failed to check the state of sock (session id: b97a3187-cfa2-4a11-9836-d5da303b29f4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:51:22] [ERR] Failed to check the state of sock (session id: b97a3187-cfa2-4a11-9836-d5da303b29f4, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:51:32] [ERR] Failed to check the state of sock (session id: b97a3187-cfa2-4a11-9836-d5da303b29f4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:51:42] [ERR] Failed to check the state of sock (session id: b97a3187-cfa2-4a11-9836-d5da303b29f4, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:53:13] [ERR] Failed to check the state of sock (session id: 5fbfccbf-2de1-4dd5-8ae8-ed23a18e8fa2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:53:23] [ERR] Failed to check the state of sock (session id: 5fbfccbf-2de1-4dd5-8ae8-ed23a18e8fa2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:53:33] [ERR] Failed to check the state of sock (session id: 5fbfccbf-2de1-4dd5-8ae8-ed23a18e8fa2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:53:43] [ERR] Failed to check the state of sock (session id: 5fbfccbf-2de1-4dd5-8ae8-ed23a18e8fa2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:53:53] [ERR] Failed to check the state of sock (session id: 5fbfccbf-2de1-4dd5-8ae8-ed23a18e8fa2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:55:25] [ERR] Failed to check the state of sock (session id: 5c0504a9-fa08-4988-b914-2eab51402e6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:55:35] [ERR] Failed to check the state of sock (session id: 5c0504a9-fa08-4988-b914-2eab51402e6b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:55:45] [ERR] Failed to check the state of sock (session id: 5c0504a9-fa08-4988-b914-2eab51402e6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:55:55] [ERR] Failed to check the state of sock (session id: 5c0504a9-fa08-4988-b914-2eab51402e6b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:56:05] [ERR] Failed to check the state of sock (session id: 5c0504a9-fa08-4988-b914-2eab51402e6b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:57:06] [ERR] Failed to check the state of sock (session id: 35b8225b-d7c1-4157-812e-a39444461899, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:57:16] [ERR] Failed to check the state of sock (session id: 35b8225b-d7c1-4157-812e-a39444461899, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:57:26] [ERR] Failed to check the state of sock (session id: 35b8225b-d7c1-4157-812e-a39444461899, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:57:36] [ERR] Failed to check the state of sock (session id: 35b8225b-d7c1-4157-812e-a39444461899, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[19:57:46] [ERR] Failed to check the state of sock (session id: 35b8225b-d7c1-4157-812e-a39444461899, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:58:57] [ERR] Failed to check the state of sock (session id: f806b671-78ce-4929-a6fa-0cf28d128a73, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:59:07] [ERR] Failed to check the state of sock (session id: f806b671-78ce-4929-a6fa-0cf28d128a73, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:59:17] [ERR] Failed to check the state of sock (session id: f806b671-78ce-4929-a6fa-0cf28d128a73, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:59:27] [ERR] Failed to check the state of sock (session id: f806b671-78ce-4929-a6fa-0cf28d128a73, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[19:59:37] [ERR] Failed to check the state of sock (session id: f806b671-78ce-4929-a6fa-0cf28d128a73, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:00:49] [ERR] Failed to check the state of sock (session id: 739ac3d9-5233-4860-8e7f-db461a354aa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:00:59] [ERR] Failed to check the state of sock (session id: 739ac3d9-5233-4860-8e7f-db461a354aa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:01:09] [ERR] Failed to check the state of sock (session id: 739ac3d9-5233-4860-8e7f-db461a354aa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:01:19] [ERR] Failed to check the state of sock (session id: 739ac3d9-5233-4860-8e7f-db461a354aa6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:01:29] [ERR] Failed to check the state of sock (session id: 739ac3d9-5233-4860-8e7f-db461a354aa6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:02:30] [ERR] Failed to check the state of sock (session id: 2ca38ad8-59de-405b-9aa3-a07b532ca826, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:02:40] [ERR] Failed to check the state of sock (session id: 2ca38ad8-59de-405b-9aa3-a07b532ca826, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:02:50] [ERR] Failed to check the state of sock (session id: 2ca38ad8-59de-405b-9aa3-a07b532ca826, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:03:00] [ERR] Failed to check the state of sock (session id: 2ca38ad8-59de-405b-9aa3-a07b532ca826, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:03:10] [ERR] Failed to check the state of sock (session id: 2ca38ad8-59de-405b-9aa3-a07b532ca826, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:04:11] [ERR] Failed to check the state of sock (session id: 899644ec-a59b-4441-ab03-b81d6d44833c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:04:21] [ERR] Failed to check the state of sock (session id: 899644ec-a59b-4441-ab03-b81d6d44833c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:04:31] [ERR] Failed to check the state of sock (session id: 899644ec-a59b-4441-ab03-b81d6d44833c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:04:41] [ERR] Failed to check the state of sock (session id: 899644ec-a59b-4441-ab03-b81d6d44833c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:04:51] [ERR] Failed to check the state of sock (session id: 899644ec-a59b-4441-ab03-b81d6d44833c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:06:23] [ERR] Failed to check the state of sock (session id: a922a5d3-3d18-4f72-9c5a-bc6c4c2ead9b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:06:33] [ERR] Failed to check the state of sock (session id: a922a5d3-3d18-4f72-9c5a-bc6c4c2ead9b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:06:43] [ERR] Failed to check the state of sock (session id: a922a5d3-3d18-4f72-9c5a-bc6c4c2ead9b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:06:53] [ERR] Failed to check the state of sock (session id: a922a5d3-3d18-4f72-9c5a-bc6c4c2ead9b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:07:03] [ERR] Failed to check the state of sock (session id: a922a5d3-3d18-4f72-9c5a-bc6c4c2ead9b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:08:34] [ERR] Failed to check the state of sock (session id: 0a99103d-2ec6-4687-bcc3-2a997ffc4ebd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:08:44] [ERR] Failed to check the state of sock (session id: 0a99103d-2ec6-4687-bcc3-2a997ffc4ebd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:08:54] [ERR] Failed to check the state of sock (session id: 0a99103d-2ec6-4687-bcc3-2a997ffc4ebd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:09:04] [ERR] Failed to check the state of sock (session id: 0a99103d-2ec6-4687-bcc3-2a997ffc4ebd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:09:14] [ERR] Failed to check the state of sock (session id: 0a99103d-2ec6-4687-bcc3-2a997ffc4ebd, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:10:16] [ERR] Failed to check the state of sock (session id: fc88e49b-4d92-4312-ac71-d8422a131f87, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:10:26] [ERR] Failed to check the state of sock (session id: fc88e49b-4d92-4312-ac71-d8422a131f87, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:10:36] [ERR] Failed to check the state of sock (session id: fc88e49b-4d92-4312-ac71-d8422a131f87, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:10:46] [ERR] Failed to check the state of sock (session id: fc88e49b-4d92-4312-ac71-d8422a131f87, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:10:56] [ERR] Failed to check the state of sock (session id: fc88e49b-4d92-4312-ac71-d8422a131f87, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:12:27] [ERR] Failed to check the state of sock (session id: fd98bca6-35a5-4c52-a748-f0648620a2bb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:12:37] [ERR] Failed to check the state of sock (session id: fd98bca6-35a5-4c52-a748-f0648620a2bb, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:12:47] [ERR] Failed to check the state of sock (session id: fd98bca6-35a5-4c52-a748-f0648620a2bb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:12:57] [ERR] Failed to check the state of sock (session id: fd98bca6-35a5-4c52-a748-f0648620a2bb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:13:07] [ERR] Failed to check the state of sock (session id: fd98bca6-35a5-4c52-a748-f0648620a2bb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:13:58] [ERR] Failed to check the state of sock (session id: 2efa324c-237b-42b7-a979-8b383329ec2a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:14:08] [ERR] Failed to check the state of sock (session id: 2efa324c-237b-42b7-a979-8b383329ec2a, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:14:18] [ERR] Failed to check the state of sock (session id: 2efa324c-237b-42b7-a979-8b383329ec2a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:14:28] [ERR] Failed to check the state of sock (session id: 2efa324c-237b-42b7-a979-8b383329ec2a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:14:38] [ERR] Failed to check the state of sock (session id: 2efa324c-237b-42b7-a979-8b383329ec2a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:15:59] [ERR] Failed to check the state of sock (session id: 9ab0409e-b2cc-428a-ab8c-0a72623efa8a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:16:09] [ERR] Failed to check the state of sock (session id: 9ab0409e-b2cc-428a-ab8c-0a72623efa8a, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:16:19] [ERR] Failed to check the state of sock (session id: 9ab0409e-b2cc-428a-ab8c-0a72623efa8a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:16:29] [ERR] Failed to check the state of sock (session id: 9ab0409e-b2cc-428a-ab8c-0a72623efa8a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:16:39] [ERR] Failed to check the state of sock (session id: 9ab0409e-b2cc-428a-ab8c-0a72623efa8a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:17:40] [ERR] Failed to check the state of sock (session id: 6dd53917-f154-4b5e-8bb0-745d461ef1ce, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:17:50] [ERR] Failed to check the state of sock (session id: 6dd53917-f154-4b5e-8bb0-745d461ef1ce, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:18:00] [ERR] Failed to check the state of sock (session id: 6dd53917-f154-4b5e-8bb0-745d461ef1ce, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:18:10] [ERR] Failed to check the state of sock (session id: 6dd53917-f154-4b5e-8bb0-745d461ef1ce, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:18:20] [ERR] Failed to check the state of sock (session id: 6dd53917-f154-4b5e-8bb0-745d461ef1ce, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:19:21] [ERR] Failed to check the state of sock (session id: 79a742ab-fba2-4feb-b420-a85f0c6e2c84, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:19:31] [ERR] Failed to check the state of sock (session id: 79a742ab-fba2-4feb-b420-a85f0c6e2c84, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:19:41] [ERR] Failed to check the state of sock (session id: 79a742ab-fba2-4feb-b420-a85f0c6e2c84, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:19:51] [ERR] Failed to check the state of sock (session id: 79a742ab-fba2-4feb-b420-a85f0c6e2c84, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:20:01] [ERR] Failed to check the state of sock (session id: 79a742ab-fba2-4feb-b420-a85f0c6e2c84, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:21:02] [ERR] Failed to check the state of sock (session id: a09fed6e-2d6f-452c-8272-e24dc7259047, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:21:12] [ERR] Failed to check the state of sock (session id: a09fed6e-2d6f-452c-8272-e24dc7259047, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:21:22] [ERR] Failed to check the state of sock (session id: a09fed6e-2d6f-452c-8272-e24dc7259047, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:21:32] [ERR] Failed to check the state of sock (session id: a09fed6e-2d6f-452c-8272-e24dc7259047, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:21:42] [ERR] Failed to check the state of sock (session id: a09fed6e-2d6f-452c-8272-e24dc7259047, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:23:04] [ERR] Failed to check the state of sock (session id: cbaf4747-8d6c-4cc5-a6b7-b3d55f8356eb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:23:14] [ERR] Failed to check the state of sock (session id: cbaf4747-8d6c-4cc5-a6b7-b3d55f8356eb, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:23:24] [ERR] Failed to check the state of sock (session id: cbaf4747-8d6c-4cc5-a6b7-b3d55f8356eb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:23:34] [ERR] Failed to check the state of sock (session id: cbaf4747-8d6c-4cc5-a6b7-b3d55f8356eb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:23:44] [ERR] Failed to check the state of sock (session id: cbaf4747-8d6c-4cc5-a6b7-b3d55f8356eb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:24:45] [ERR] Failed to check the state of sock (session id: cc440ff8-ef66-4cc1-bac7-0ad22b02f93b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:24:55] [ERR] Failed to check the state of sock (session id: cc440ff8-ef66-4cc1-bac7-0ad22b02f93b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:25:05] [ERR] Failed to check the state of sock (session id: cc440ff8-ef66-4cc1-bac7-0ad22b02f93b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:25:15] [ERR] Failed to check the state of sock (session id: cc440ff8-ef66-4cc1-bac7-0ad22b02f93b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[20:25:25] [ERR] Failed to check the state of sock (session id: cc440ff8-ef66-4cc1-bac7-0ad22b02f93b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[20:26:36] [ERR] Failed to check the state of sock (session id: ade2f143-46ce-4b9d-8d49-623613ed7786, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
