[06:34:49] [ERR] Failed to check the state of sock (session id: bebf4cfb-384a-4d56-9ef0-33e1579aecda, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:34:59] [ERR] Failed to check the state of sock (session id: bebf4cfb-384a-4d56-9ef0-33e1579aecda, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:35:09] [ERR] Failed to check the state of sock (session id: bebf4cfb-384a-4d56-9ef0-33e1579aecda, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:35:19] [ERR] Failed to check the state of sock (session id: bebf4cfb-384a-4d56-9ef0-33e1579aecda, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:35:29] [ERR] Failed to check the state of sock (session id: bebf4cfb-384a-4d56-9ef0-33e1579aecda, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:36:30] [ERR] Failed to check the state of sock (session id: 76d5388f-6ea4-473f-a04b-e47010bd31a8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:36:40] [ERR] Failed to check the state of sock (session id: 76d5388f-6ea4-473f-a04b-e47010bd31a8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:36:50] [ERR] Failed to check the state of sock (session id: 76d5388f-6ea4-473f-a04b-e47010bd31a8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:37:00] [ERR] Failed to check the state of sock (session id: 76d5388f-6ea4-473f-a04b-e47010bd31a8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:37:10] [ERR] Failed to check the state of sock (session id: 76d5388f-6ea4-473f-a04b-e47010bd31a8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:38:11] [ERR] Failed to check the state of sock (session id: d989086f-29b2-4081-ba3b-a8620dcdc299, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:38:21] [ERR] Failed to check the state of sock (session id: d989086f-29b2-4081-ba3b-a8620dcdc299, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:38:31] [ERR] Failed to check the state of sock (session id: d989086f-29b2-4081-ba3b-a8620dcdc299, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:38:41] [ERR] Failed to check the state of sock (session id: d989086f-29b2-4081-ba3b-a8620dcdc299, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:38:51] [ERR] Failed to check the state of sock (session id: d989086f-29b2-4081-ba3b-a8620dcdc299, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:39:52] [ERR] Failed to check the state of sock (session id: eab87870-9fa6-42a4-bd2e-0c5650168bae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:40:02] [ERR] Failed to check the state of sock (session id: eab87870-9fa6-42a4-bd2e-0c5650168bae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:40:12] [ERR] Failed to check the state of sock (session id: eab87870-9fa6-42a4-bd2e-0c5650168bae, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:40:22] [ERR] Failed to check the state of sock (session id: eab87870-9fa6-42a4-bd2e-0c5650168bae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:40:32] [ERR] Failed to check the state of sock (session id: eab87870-9fa6-42a4-bd2e-0c5650168bae, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:41:53] [ERR] Failed to check the state of sock (session id: 5b834592-2474-418a-8d9f-a54c00648fcb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:42:03] [ERR] Failed to check the state of sock (session id: 5b834592-2474-418a-8d9f-a54c00648fcb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:42:13] [ERR] Failed to check the state of sock (session id: 5b834592-2474-418a-8d9f-a54c00648fcb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:42:23] [ERR] Failed to check the state of sock (session id: 5b834592-2474-418a-8d9f-a54c00648fcb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:42:34] [ERR] Failed to check the state of sock (session id: 5b834592-2474-418a-8d9f-a54c00648fcb, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:43:54] [ERR] Failed to check the state of sock (session id: 9327ecd5-a645-4abb-9f89-99611f0d939c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:44:04] [ERR] Failed to check the state of sock (session id: 9327ecd5-a645-4abb-9f89-99611f0d939c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:44:14] [ERR] Failed to check the state of sock (session id: 9327ecd5-a645-4abb-9f89-99611f0d939c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:44:24] [ERR] Failed to check the state of sock (session id: 9327ecd5-a645-4abb-9f89-99611f0d939c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:44:34] [ERR] Failed to check the state of sock (session id: 9327ecd5-a645-4abb-9f89-99611f0d939c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:45:36] [ERR] Failed to check the state of sock (session id: 03dd4750-b0c2-4eed-a9bf-999de9f1a76d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:45:46] [ERR] Failed to check the state of sock (session id: 03dd4750-b0c2-4eed-a9bf-999de9f1a76d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:45:56] [ERR] Failed to check the state of sock (session id: 03dd4750-b0c2-4eed-a9bf-999de9f1a76d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:46:06] [ERR] Failed to check the state of sock (session id: 03dd4750-b0c2-4eed-a9bf-999de9f1a76d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:46:16] [ERR] Failed to check the state of sock (session id: 03dd4750-b0c2-4eed-a9bf-999de9f1a76d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:47:16] [ERR] Failed to check the state of sock (session id: 4c5956b5-d7de-42c8-95aa-6f703369b103, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:47:26] [ERR] Failed to check the state of sock (session id: 4c5956b5-d7de-42c8-95aa-6f703369b103, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:47:36] [ERR] Failed to check the state of sock (session id: 4c5956b5-d7de-42c8-95aa-6f703369b103, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:47:47] [ERR] Failed to check the state of sock (session id: 4c5956b5-d7de-42c8-95aa-6f703369b103, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:47:57] [ERR] Failed to check the state of sock (session id: 4c5956b5-d7de-42c8-95aa-6f703369b103, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:48:58] [ERR] Failed to check the state of sock (session id: adde07fa-b7da-4bbd-a4a0-7591c48665d8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:49:08] [ERR] Failed to check the state of sock (session id: adde07fa-b7da-4bbd-a4a0-7591c48665d8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:49:18] [ERR] Failed to check the state of sock (session id: adde07fa-b7da-4bbd-a4a0-7591c48665d8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:49:28] [ERR] Failed to check the state of sock (session id: adde07fa-b7da-4bbd-a4a0-7591c48665d8, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:49:38] [ERR] Failed to check the state of sock (session id: adde07fa-b7da-4bbd-a4a0-7591c48665d8, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:51:09] [ERR] Failed to check the state of sock (session id: 539c64fd-9fb3-425b-88f1-ec6e1a335e97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:51:19] [ERR] Failed to check the state of sock (session id: 539c64fd-9fb3-425b-88f1-ec6e1a335e97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:51:29] [ERR] Failed to check the state of sock (session id: 539c64fd-9fb3-425b-88f1-ec6e1a335e97, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:51:39] [ERR] Failed to check the state of sock (session id: 539c64fd-9fb3-425b-88f1-ec6e1a335e97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:51:49] [ERR] Failed to check the state of sock (session id: 539c64fd-9fb3-425b-88f1-ec6e1a335e97, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:53:10] [ERR] Failed to check the state of sock (session id: 2ab0dd99-9f69-4c6b-ae51-ecbd7e063a56, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:53:20] [ERR] Failed to check the state of sock (session id: 2ab0dd99-9f69-4c6b-ae51-ecbd7e063a56, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:53:30] [ERR] Failed to check the state of sock (session id: 2ab0dd99-9f69-4c6b-ae51-ecbd7e063a56, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:53:40] [ERR] Failed to check the state of sock (session id: 2ab0dd99-9f69-4c6b-ae51-ecbd7e063a56, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:53:50] [ERR] Failed to check the state of sock (session id: 2ab0dd99-9f69-4c6b-ae51-ecbd7e063a56, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:55:11] [ERR] Failed to check the state of sock (session id: e30ca1df-252c-41e4-a90b-60339d2ad3f7, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:55:21] [ERR] Failed to check the state of sock (session id: e30ca1df-252c-41e4-a90b-60339d2ad3f7, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:55:31] [ERR] Failed to check the state of sock (session id: e30ca1df-252c-41e4-a90b-60339d2ad3f7, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:55:41] [ERR] Failed to check the state of sock (session id: e30ca1df-252c-41e4-a90b-60339d2ad3f7, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:55:51] [ERR] Failed to check the state of sock (session id: e30ca1df-252c-41e4-a90b-60339d2ad3f7, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:57:12] [ERR] Failed to check the state of sock (session id: 4aaca290-acda-4155-b1cc-2c19a0d0d29c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:57:22] [ERR] Failed to check the state of sock (session id: 4aaca290-acda-4155-b1cc-2c19a0d0d29c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:57:32] [ERR] Failed to check the state of sock (session id: 4aaca290-acda-4155-b1cc-2c19a0d0d29c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:57:42] [ERR] Failed to check the state of sock (session id: 4aaca290-acda-4155-b1cc-2c19a0d0d29c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:57:52] [ERR] Failed to check the state of sock (session id: 4aaca290-acda-4155-b1cc-2c19a0d0d29c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:58:53] [ERR] Failed to check the state of sock (session id: f2d7a141-9a5a-4043-a2c3-14c63c2576fb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:59:03] [ERR] Failed to check the state of sock (session id: f2d7a141-9a5a-4043-a2c3-14c63c2576fb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[06:59:13] [ERR] Failed to check the state of sock (session id: f2d7a141-9a5a-4043-a2c3-14c63c2576fb, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:59:23] [ERR] Failed to check the state of sock (session id: f2d7a141-9a5a-4043-a2c3-14c63c2576fb, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[06:59:33] [ERR] Failed to check the state of sock (session id: f2d7a141-9a5a-4043-a2c3-14c63c2576fb, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[07:01:04] [ERR] Failed to check the state of sock (session id: 75104012-be1e-4c55-818d-2a0006d268d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:01:14] [ERR] Failed to check the state of sock (session id: 75104012-be1e-4c55-818d-2a0006d268d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:01:24] [ERR] Failed to check the state of sock (session id: 75104012-be1e-4c55-818d-2a0006d268d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:01:34] [ERR] Failed to check the state of sock (session id: 75104012-be1e-4c55-818d-2a0006d268d6, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[07:01:44] [ERR] Failed to check the state of sock (session id: 75104012-be1e-4c55-818d-2a0006d268d6, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:02:55] [ERR] Failed to check the state of sock (session id: 98d0bb04-b9b6-4f97-9974-234c0838204b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:03:05] [ERR] Failed to check the state of sock (session id: 98d0bb04-b9b6-4f97-9974-234c0838204b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:03:15] [ERR] Failed to check the state of sock (session id: 98d0bb04-b9b6-4f97-9974-234c0838204b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:03:25] [ERR] Failed to check the state of sock (session id: 98d0bb04-b9b6-4f97-9974-234c0838204b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:03:35] [ERR] Failed to check the state of sock (session id: 98d0bb04-b9b6-4f97-9974-234c0838204b, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[07:04:56] [ERR] Failed to check the state of sock (session id: 865a406a-bce0-4684-b9f7-903c7cb3cc40, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:05:06] [ERR] Failed to check the state of sock (session id: 865a406a-bce0-4684-b9f7-903c7cb3cc40, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[07:05:16] [ERR] Failed to check the state of sock (session id: 865a406a-bce0-4684-b9f7-903c7cb3cc40, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:05:26] [ERR] Failed to check the state of sock (session id: 865a406a-bce0-4684-b9f7-903c7cb3cc40, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:05:36] [ERR] Failed to check the state of sock (session id: 865a406a-bce0-4684-b9f7-903c7cb3cc40, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:06:37] [ERR] Failed to check the state of sock (session id: c7c74c38-11b4-4104-8505-fa6404012fe0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:06:47] [ERR] Failed to check the state of sock (session id: c7c74c38-11b4-4104-8505-fa6404012fe0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:06:57] [ERR] Failed to check the state of sock (session id: c7c74c38-11b4-4104-8505-fa6404012fe0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:07:07] [ERR] Failed to check the state of sock (session id: c7c74c38-11b4-4104-8505-fa6404012fe0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:07:17] [ERR] Failed to check the state of sock (session id: c7c74c38-11b4-4104-8505-fa6404012fe0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:08:08] [ERR] Failed to check the state of sock (session id: a9b66b0a-0dda-44d6-83df-07c051813d3c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:08:18] [ERR] Failed to check the state of sock (session id: a9b66b0a-0dda-44d6-83df-07c051813d3c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:08:28] [ERR] Failed to check the state of sock (session id: a9b66b0a-0dda-44d6-83df-07c051813d3c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:08:38] [ERR] Failed to check the state of sock (session id: a9b66b0a-0dda-44d6-83df-07c051813d3c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[07:08:48] [ERR] Failed to check the state of sock (session id: a9b66b0a-0dda-44d6-83df-07c051813d3c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
